Enu,wgt,mu_px,mu_py,mu_pz,mu_E,mu_p,pi_px,pi_py,pi_pz,pi_E,pi_p,cos_open,open_angle_deg
0.742112934589386,1.0,-0.10962278410553229,-0.22592007294515035,0.14614994768360742,0.30916157096656016,0.2905457646611139,0.14368598334881527,-0.05950537522460703,0.27361097652471955,0.3442808488230909,0.3147213338277975,0.41207392137184706,65.66481795405818
3.1692421436309814,1.0,1.0577042321364485,0.00010427781114530355,0.7058113042698209,1.2759592024779953,1.27157691501076,-0.4366465452025629,-0.058238120360059584,0.6782124424954088,0.8206727643561683,0.8087175039876378,0.01637681142764316,89.06163587525765
0.9959131479263306,1.0,-0.33724753177526823,0.05693230626024742,0.5393206554945812,0.6473082652243257,0.6386266159719042,0.12584855865757125,-0.1397238445040054,0.14335998606526829,0.27457691626173086,0.23645866032734253,0.17826832756138516,79.73108899499796
0.7137717604637146,1.0,-0.13983915940030076,-0.11155583643193118,0.09737904061448907,0.22944805140773983,0.20367221876046035,0.09761804528067856,0.033267953398541654,-0.08964315035181955,0.19532464973153563,0.1366452849268758,-0.9375001221513309,159.63588530590988
3.999591112136841,1.0,-0.591932856430336,-0.33434104380332735,3.3157142959164854,3.3863392871710642,3.3846904928277017,0.27794443411756176,0.15947157842486037,0.10669491808092282,0.3654420381217011,0.33773969018541905,0.11890670861806402,83.17099016168373
0.5824919939041138,1.0,-0.07354019285502872,-0.15808537090244357,0.007197939125694358,0.20399752544130326,0.17450201943294286,0.13306352276646477,-0.043522245595832884,0.19518527953755865,0.2778077846297335,0.24020278995232425,-0.03579443679968203,92.05130835475913
0.7389532327651978,1.0,-0.21126279234595266,-0.09453061208003015,0.019284639876049243,0.25515473145756706,0.2322496531433,0.12133399849112037,0.2023989514063344,0.13453637522707254,0.3053966206091131,0.2716381986751248,-0.6684607608438538,131.94837646279896
5.261326789855957,1.0,0.3271406164361621,0.4189263049602729,4.667876890309188,4.699229610328961,4.698041602092565,-0.019027751119054692,-0.08325062787104126,0.3668208373196083,0.40165910165889407,0.3766301223288305,0.9444733975738482,19.183088543701416
1.0978819131851196,1.0,-0.17005248347782784,-0.23005081382109158,0.27997931028991113,0.41399719065126256,0.40028694491219396,0.040433890568998765,-0.23679288311046007,0.11667641489577427,0.3013286240821483,0.2670564636762058,0.7508520376362912,41.335761986683806
0.6535024046897888,1.0,0.16413622264963038,-0.00970412882021295,0.24046235594463095,0.30987263501040346,0.2913022731258558,-0.02919373540180371,0.01006382039297312,-0.17059446074715964,0.2225664161665608,0.1733667347135163,-0.9090896076135104,155.37984367637554
1.2578423023223877,1.0,0.005886510764791967,-0.19905240622506248,0.8241345587889509,0.8544110942767715,0.8478527480778901,0.05874914701526253,-0.11783942876683019,0.14156347500005964,0.2384483080275603,0.19333341848011246,0.8569478021497035,31.02440962082817
0.9913440346717834,1.0,0.011934803375958512,-0.3883902107003543,0.13182480252449374,0.4237112335779053,0.41032569242019223,-0.10354442522631295,0.18625998095994334,0.08855174594305937,0.26969505948795225,0.23077183582970018,-0.6537434204370688,130.82443797460846
3.6363322734832764,1.0,0.07438241553163023,-0.8881778724401197,1.775114469786228,1.9891174156587685,1.9863091546073635,0.1282476965081376,0.43774035857385507,0.5351097755365728,0.7168586680502733,0.7031405016487188,0.4085686282020727,65.88505006950014
1.1576199531555176,1.0,0.019394279863503033,-0.38872743995136716,0.1199329944756197,0.4207530385231421,0.40727028350526223,0.17494972887046836,-0.08513878198541908,0.28271768887605064,0.37049304491883045,0.34319864719026283,0.5036392776379178,59.75893382671125
3.4552531242370605,1.0,-0.06569106114551503,-0.6287241861394703,2.3560937179158277,2.441710683302506,2.4394235026648388,-0.37829820699241284,0.0667290675962265,0.43252234591123295,0.595077865903692,0.5784789378953157,0.7100281195113198,44.76279674471603
0.8067816495895386,1.0,-0.20617709626106767,0.16896127549602954,0.13293193845752824,0.31605670931332375,0.2978721334767098,0.0466204296242605,0.0017862312652337162,0.3146127444540653,0.34732926590398705,0.3180531937481567,0.3431718527650585,69.92976125375544
0.6459770202636719,1.0,-0.16419434023664842,-0.003300181297394674,0.2172935262641477,0.2921492507583269,0.2723731798813014,-0.08063654687244644,-0.1924183116130238,0.10392042772499747,0.27167314834938217,0.23308048960405375,0.5742520028829918,54.95273368563842
0.7206166386604309,1.0,0.10624796847719786,0.2212337443943713,0.10710998275167116,0.2878707773799712,0.26777891789561953,-0.08605613070735635,0.12209409226971744,0.2907755471587222,0.3554473642115554,0.3268991340229309,0.5599138419890634,55.950160448101116
1.0382269620895386,1.0,-0.24293247129473533,0.10182501773516331,0.46125277187754077,0.5415742562297884,0.5311672424113223,0.07533756269979565,-0.11128102649912672,0.43995769889749037,0.4807304618301401,0.4600239037609022,0.7092238137312925,44.82820227576189
0.7393357157707214,1.0,0.19006556042346023,-0.04515229956292483,0.2464138009883353,0.33173399634710793,0.31445732418314415,0.04626538875508783,-0.18835874751214005,0.08231304628432543,0.2527344979412328,0.21070107154356627,0.567210175394024,55.44408897483333
1.611981749534607,1.0,-0.4688285796287193,0.054015562717944,0.994599982179525,1.1059435239848057,1.1008846636428042,0.3089410137172075,-0.03718544992325523,0.23488016675304335,0.4140963478184131,0.3898666443497676,0.20215098308300797,78.33722907304464
1.012448787689209,1.0,0.03955194214056451,0.42750429314364086,0.09457757386419213,0.45214293078778894,0.4396239236681408,-0.12170831641872334,0.034978744776284675,0.16745414291379185,0.25210533859995343,0.20994598555484972,0.28145109395509754,73.65317036834102
1.5446397066116333,1.0,-0.27103193796607533,0.06904792070536517,1.116240188739529,1.1555873490604855,1.1507467513352538,0.133933633750024,-0.17268743699297653,-0.0629724635746045,0.2668416856740035,0.22743064945900254,-0.4528451128412831,116.92637048859432
2.167813301086426,1.0,-0.09378741026389256,0.15006201346592227,1.683810669591282,1.6963776386285265,1.6930838896046752,0.15372426392922012,0.23715698725808063,0.2571757789766686,0.4068092330788059,0.3821177399940576,0.7020650546211664,45.407080679519616
1.2500734329223633,1.0,0.3075724200663111,-0.1832157418294404,0.5782140806844938,0.6882327806355737,0.6800737641913366,-0.12358736934745465,-0.17043424834333692,0.12035037614175369,0.2797957626699233,0.24249924517005,0.3808116231766946,67.6160344746982
1.1443485021591187,1.0,-0.005528624069870185,0.452247318013361,0.230803913741599,0.518645046763992,0.5077683024104828,-0.005940408828217907,0.10402676387195196,-0.012161962346404015,0.1745982654175939,0.10490361951254384,0.8311311097426687,33.78489376037933
1.1843715906143188,1.0,0.28087250505098216,-0.14314439316444152,0.5545110679000722,0.6465494887568227,0.6378575121543281,-0.10476047024743254,-0.04634377308319404,0.42616428528103334,0.46283721153246066,0.4412918529489795,0.7585665928974346,40.66200567760928
0.7900717854499817,1.0,0.18675754227214533,0.2220121287513305,0.2273583312158649,0.3834365805208111,0.3685913396723971,-0.12121417659922412,0.14809349382671283,0.21055555352909316,0.31691952534416895,0.2845315459564604,0.5541069921633415,56.35077137389847
1.2128543853759766,1.0,-0.3149472193664276,-0.33262558872500575,0.09654767107632431,0.47991355643653527,0.4681377853277425,0.062224706340730476,-0.06368946511869629,0.4115881383107214,0.4436359346856173,0.4211093179263329,0.20962622606699302,77.89955095642901
0.8873499631881714,1.0,-0.28624435138703846,0.11081595180044347,0.3290040634689419,0.46219445394065484,0.4499551951622518,0.16900821557945517,-0.07615390543784777,-0.0516828874233546,0.23772694420112206,0.19244301779800535,-0.8525230095143626,148.48715546645408
1.049620509147644,1.0,-0.11812639380407207,-0.35224415904347917,0.5085566997977113,0.6386107930520295,0.6298092643035207,0.05613077243497039,-0.011565344757570262,0.31113520520964505,0.34578797207878104,0.31636930434913535,0.781286729725141,38.6214613989049
0.8152396082878113,1.0,0.15976607990644456,0.004342399336860254,0.03377815061181137,0.1945483378994213,0.16335550244612945,-0.18908583237119742,-0.21987780771316098,0.03626693050360205,0.323874632344689,0.2922584345684611,-0.6271051677915175,128.8368685260686
0.7204228043556213,1.0,-0.11715143603311617,0.13692548811477645,0.035977305656789624,0.2119703997788681,0.18375912163050073,0.2161241666909267,-0.08045565163850882,0.05514276327359391,0.27514228419105663,0.2371149334181046,-0.7883910004211605,142.03540120355228
1.5925782918930054,1.0,-0.14545196390637297,-0.1917448937473322,0.9658575663400091,1.0009831427844536,0.9953909867678337,-0.21231581709929825,0.19704433275564434,0.08744968990049197,0.3332142080184336,0.30257548401242285,0.257531105422593,75.0763830411611
1.5264796018600464,1.0,-0.23772727414827102,0.037504754757474515,0.15683458582554038,0.30607513197653663,0.28725937898431503,-0.20752604170491698,-0.08671869053784856,0.026179566977020508,0.2659931275454582,0.22643444747081745,0.7715854473322036,39.503525112261535
0.7506626844406128,1.0,-0.2552545068204815,-0.007244391449226062,0.11047076367839855,0.2976158088666081,0.2782285644705184,0.19081102152703028,0.1952577304747082,0.04599985252727287,0.3100487035593819,0.27685811109457037,-0.5846858934731064,125.7808029252387
1.131851077079773,1.0,-0.08349006614109593,0.4224259775640132,0.32590969559171695,0.5502685371215061,0.54002909861029,0.017954621865436893,-0.13201411622024278,-0.030542255449630684,0.19535278241093235,0.13668549555711126,-0.9106552934732857,155.59606587261527
0.9488986134529114,1.0,-0.3534678812217137,0.030027139405638538,0.10248455467444763,0.3840680821196588,0.36924823100872534,-0.13601583343440604,0.014047931947402115,0.21371305490922554,0.2895698638938254,0.253714251029556,0.7514803150022872,41.28122944498873
1.3495208024978638,1.0,0.002844035896759644,0.4458035332688447,0.5629445387236169,0.7258233036310656,0.718091520973416,0.2095847551842613,-0.08905584696741628,0.10047916220986862,0.2853639087605994,0.24890314486387613,0.09767996037281919,84.39441214126666
0.6005493402481079,1.0,0.036894791344564734,0.05501330511719501,0.08702185416630381,0.1520675115559468,0.10936403645997167,-0.09471018281746513,0.21513451468415365,0.19705642925389733,0.3369924321820896,0.3067313392009369,0.7598413288647113,40.549788211392155
1.4014405012130737,1.0,-0.0990718704385309,0.2625998163237981,0.7919747623085217,0.8468541543731842,0.8402368256504359,-0.06643284176851746,-0.2064419174027563,0.3784284078176764,0.45795134290641504,0.43616470234280647,0.687826438518178,46.54170203479216
0.9872296452522278,1.0,-0.12303616593590891,0.23515466742875987,0.06887080563088736,0.29384152056846335,0.2741875336516718,0.17251860456278356,-0.14735819016990964,0.28589902047911836,0.3907622550111009,0.36498678748875374,-0.36160839891343605,111.19900620728987
2.155503273010254,1.0,0.7298723143899843,-0.24692135026165363,0.9747430709002989,1.2469850995084808,1.2425006248675192,-0.29136685149934705,0.22408932024742978,0.29912517492563295,0.49403068809122397,0.47390561916471113,0.04004081785645726,87.70521665802502
1.4703384637832642,1.0,0.07394105436717888,0.20086884044120237,1.1501349386319473,1.1746446199779048,1.1698828777459034,-0.0701283723484399,0.09392629567201077,0.1329818296400267,0.22561934655812765,0.17726901771408476,0.8034783684139875,36.53644226752845
0.6463909149169922,1.0,0.13719094471221427,-0.07884841680631816,0.23853801045544878,0.30512758999463896,0.28624955995762946,0.020075323334911892,0.21710176349784321,0.040744846078414935,0.262061293789885,0.2218024724903409,-0.07315672260965338,94.19531929784709
0.961603045463562,1.0,-0.1361055719223234,0.38303284711577057,0.2634716151139492,0.4958025980656706,0.4844132333541983,0.1799869238602645,-0.055396487455854716,-0.03211214400105597,0.2365904441761583,0.1910373088573849,-0.5854327885767776,125.8335704259938
0.8048362135887146,1.0,-0.011582376781473686,0.2685423838494123,0.07849178960704781,0.2992894251575725,0.28001807872198214,-0.13274378510755486,-0.21315137154995312,0.09555061111780278,0.3027608360790617,0.26867143309866875,-0.6407140629274656,129.8450860027696
0.7032313346862793,1.0,0.12068108977569034,-0.0632649233842535,0.12621274713570124,0.21368216841796642,0.1857310784435501,-0.08046908558554768,0.08087372088624162,0.3843287403129758,0.42450465014593036,0.40090449373325654,0.4523157084427203,63.10764525194963
0.7148425579071045,1.0,-0.23060755928519225,-0.010906131269725712,0.3934731294449344,0.46827761989436995,0.456201593261067,0.13615088993366925,0.01753621809288061,0.10224384819666876,0.22085781210723482,0.17116771970437253,0.11066543340134768,83.64632370102426
4.1236796379089355,1.0,0.8343684594020356,-0.47130636043654434,2.619392986472216,2.7911796904915853,2.7891790959012837,-0.15818174625556358,0.42820563912442045,0.3254388893138067,0.5777298588477292,0.5606175210464056,0.3316920284383251,70.6284930553493
0.8675990700721741,1.0,0.022652877144938667,-0.286791423880192,0.15816301148530612,0.34487975796829934,0.32829561656572986,-0.07489012677422116,0.028006097799987945,0.37368843777172006,0.40683621523471836,0.3821464655423495,0.3935635271087745,66.82358500068206
0.6700437068939209,1.0,0.1743203398102083,-0.11870180575195328,0.14821414368853605,0.2785842198503838,0.2577695326248759,0.11131895848939109,0.06123389265831901,0.2160536777670644,0.28688059660062026,0.2506405629700185,0.6834933305214932,46.88276896615924
0.8831084966659546,1.0,0.1298360466869527,-0.14021081736202948,0.012559802535448236,0.21871958431826444,0.19150514605188654,0.14067354416006497,0.02387424530978477,0.1661445488807267,0.25969755801402084,0.21900465003840833,0.4054268555000086,66.08212113384023
1.2793680429458618,1.0,0.08253777247136956,-0.15066194510455894,0.7701638393254893,0.7961330796994952,0.7890905176162002,0.14551248950963885,-0.009541617823817954,0.2990709078159458,0.36081590856812634,0.3327286206142214,0.9285037098848353,21.79724078867665
4.181746482849121,1.0,-0.7586432482812553,-0.18610981627687062,1.9959893530200281,2.145999528156205,2.1433968226267983,0.11438862421096403,-0.1236676791703589,0.10785576150757037,0.24390797939107667,0.20002829177553327,0.35339497473145315,69.30489188598172
1.3718726634979248,1.0,-0.20519782261387903,-0.2358347599419059,0.9165299510580622,0.9741228706835845,0.9683756149288495,0.0982259885826416,0.16289097128418542,-0.03434064838029045,0.23841325128885205,0.1932901794973591,-0.48106928764006357,118.75526218582017
1.4252619743347168,1.0,-0.3145227865145261,-0.35093815109151677,0.3678210474615862,0.6070737415538024,0.5978080729499501,0.2690358856151421,0.44642320078659653,0.2197043075003013,0.5826008492814447,0.5656358940904128,-0.47457317085328304,118.33156286479324
0.6162205338478088,1.0,0.07585933284146572,-0.035591166695237,0.10574742903396923,0.17137072058311123,0.13492178576188052,-0.1728119322543165,-0.16567433626725153,0.12951914630436603,0.30588714223791197,0.2721895642497643,0.17654417912674888,79.83146767369252
1.2177680730819702,1.0,-0.13346846175833163,0.09912634909668813,0.7184848162501412,0.7449995504370274,0.7374688431055056,0.14622306543768993,-0.2409109106164041,0.28689016567684456,0.4256818104900741,0.4021507414914305,0.5486982598438366,56.72224608528361
1.8126859664916992,1.0,-0.49043069495380903,-0.3381738897600104,0.22391188583037838,0.6451235652837433,0.6364121140302156,0.03679844535553735,-0.1578570061489152,0.14027283631373166,0.25579134754401306,0.21435817824002443,0.48925902952561134,60.708108635334796
